"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC23A3",93.6589508010235,-3.34010432836687,0.303718594691649,-10.9973652807063,3.93460255380691e-28,8.12664621906021e-27
"SLC24A1",19.5092838119478,-2.23151365823472,0.609342237262879,-3.66216802606449,0.000250089730598374,0.000747097322041193
"SLC24A3",41.0745336367458,0.658310966841651,0.184213952757707,3.57362163390259,0.000352077580023271,0.00101896176751536
"SLC24A5",34.7195941340079,0.530354175390539,0.171183614637422,3.09815969544668,0.00194726466669718,0.00480558082565123
"SLC25A1",1871.72676640954,-1.43395220199942,0.106032815623968,-13.5236642879007,1.13384388822693e-41,3.8575888730565e-40
"SLC25A10",574.616211645394,0.411619348001851,0.150377202537052,2.73724567991236,0.00619560041212115,0.013478457166547
"SLC25A11",1022.47863520607,-0.682154906374827,0.094466880602102,-7.22110121586516,5.15682510947539e-13,4.3892143113867e-12
"SLC25A12",230.286401004003,0.312605082840904,0.0944715380997009,3.30898690895659,0.000936342151007777,0.00247749377091019
"SLC25A13",338.144892052608,-0.243906027752386,0.135188563483705,-1.80419128265821,0.071201325457836,0.114250469567349
"SLC25A14",82.9062424703764,-0.365688474890827,0.157999593731031,-2.31448996959671,0.0206408608260501,0.0388041847118131
"SLC25A15",178.68986935799,-3.29284116128918,0.131245908342889,-25.0890957505997,6.5414448549749e-139,1.43070743899522e-136
"SLC25A16",42.6813096069825,-0.451925409914566,0.124388136066012,-3.63318741004956,0.000279941536197072,0.000829797661021716
"SLC25A17",277.400047612757,-0.202053063669347,0.0945753275512707,-2.13642467756521,0.0326448143855659,0.0582169025326748
"SLC25A19",105.206640786558,0.221389173165168,0.124546038581515,1.77756896715963,0.075474674368521,0.1202254924783
"SLC25A20",804.462028476622,-0.980191383740126,0.137919581578532,-7.10697764974005,1.18611633228561e-12,9.796057206901e-12
"SLC25A21",12.382781165698,-3.73948463981065,0.374197456109473,-9.99334596950506,1.62985370679641e-23,2.75724422663569e-22
"SLC25A22",291.02114118812,-1.10418267964755,0.183252360454143,-6.02547588970271,1.68612753223212e-09,1.04724594395431e-08
"SLC25A23",78.4094685797423,0.307722363102137,0.154053327102188,1.9975054670388,0.0457703011645431,0.0781534432822144
"SLC25A24",576.686844799592,0.710658118094466,0.163806928217518,4.3383886495374,1.43531173363916e-05,5.38373460034571e-05
"SLC25A25",131.547850029964,0.119645394699884,0.162288588054328,0.737238496768677,0.460977326414439,0.549280114206056
"SLC25A26",152.591422586699,-0.565203809358425,0.150529580406266,-3.75476904826939,0.000173501385498334,0.000537373813239801
"SLC25A27",15.968108865814,0.977698719210392,0.188902649121182,5.17567500381211,2.27088455936065e-07,1.10988803204506e-06
"SLC25A28",206.088154715889,-0.339539663676427,0.106184222134791,-3.19764704068192,0.00138553753451218,0.00353395745995527
"SLC25A29",55.417882802299,2.34674957697372,0.342307103909059,6.85568470585169,7.09717551797189e-12,5.48084525498863e-11
"SLC25A3",6846.90397705115,-0.345030023098117,0.0991265928063411,-3.48070092323445,0.000500103572364938,0.00140326885551564
"SLC25A30",23.8083035905575,-0.0590463166386513,0.150232104914217,-0.393033943526032,0.69429441129319,0.760381120997402
"SLC25A32",105.440469260216,-0.000292768022613698,0.108845020937114,-0.00268976954658171,0.997853876994482,0.998506069070949
"SLC25A33",142.918589463435,1.1900152720226,0.143498253464732,8.29289028465476,1.10529283007593e-16,1.24312457142057e-15
"SLC25A35",109.686879851927,0.657452413252566,0.138519006001211,4.74629750986531,2.07173922615648e-06,8.93159522772426e-06
"SLC25A36",273.609523152932,-0.819631921734053,0.194397922217645,-4.21625865330189,2.48388851497723e-05,8.96102106964394e-05
"SLC25A37",48.6372416559225,-1.05038353823069,0.201943913200997,-5.20136270304532,1.97832591462065e-07,9.76643925928001e-07
"SLC25A38",46.4931463108767,-0.745014693188675,0.141583390999675,-5.26202041022162,1.42480945133166e-07,7.17265357990551e-07
"SLC25A39",71.718055112765,-0.740813386185507,0.17253892328845,-4.29360153677913,1.75797860991927e-05,6.51883803036368e-05
"SLC25A4",716.309134577944,-0.217097946320854,0.204267694290675,-1.06281097005932,0.287867683669904,0.372824721326952
"SLC25A40",86.2058049404807,-0.330224461575986,0.129111280419224,-2.55767319868372,0.0105375068728663,0.0216077991258774
"SLC25A43",7.39857812694129,0.870536315372331,0.304695241130704,2.85707224091138,0.00427568512957755,0.00968533224839389
"SLC25A44",157.709419107886,-0.867912135114407,0.111242557792475,-7.80197931742557,6.09436372442479e-15,6.10832789662479e-14
"SLC25A45",185.119809698399,-2.36831010302617,0.174499853684717,-13.5719890476538,5.87070087543576e-42,2.01412729194222e-40
"SLC25A46",206.185442022896,-0.51580824212796,0.0910160071462745,-5.66722556065319,1.451282403159e-08,8.21030340595448e-08
"SLC25A48",57.1791946388821,-4.28927967065179,0.608035430445621,-7.05432521836472,1.7344030345184e-12,1.41337114882111e-11
"SLC25A51",237.121850422913,-0.563054573685125,0.0678122157189519,-8.30314372883357,1.01392093736215e-16,1.14667623645536e-15
"SLC26A10",8.53723381167459,-0.255002063465441,0.357585802021465,-0.713121332066014,0.475770680303678,0.563072692275529
"SLC26A11",172.094019250801,-0.124738619961253,0.120119588127306,-1.0384536103225,0.299058921782189,0.38511972179458
"SLC26A2",363.76656869016,2.93770931846247,0.249954324284436,11.7529845777723,6.81678748893464e-32,1.63389458247498e-30
"SLC26A3",6699.99200040429,2.49924154347966,0.182959850529862,13.6600545761363,1.7585190814094e-42,6.10151323204032e-41
"SLC26A6",1693.27202282015,-7.88890793900091,0.177332683714161,-44.4864859301226,0,0
"SLC26A7",53.567400276662,5.75218510101553,0.63976268703214,8.99112314239508,2.44716681009339e-19,3.27572667650533e-18
"SLC26A9",17.9326056758498,-2.94040973020675,0.310143778734209,-9.48079546269622,2.52351931846028e-21,3.74189644219146e-20
"SLC27A1",27.9185047911479,1.19229332926871,0.18510354211578,6.44122373694473,1.18514013017537e-10,8.23346359295972e-10
"SLC27A2",825.911536125481,-1.19469656690767,0.218620678773466,-5.46470065691092,4.63688604741236e-08,2.46281787982249e-07
"SLC27A3",16.2874293712381,-0.120930855229837,0.199479735788429,-0.606231278339457,0.544361185366208,0.626982866124254
"SLC27A4",2916.47444201017,-1.64348457502492,0.142272067475392,-11.5517023417769,7.23725349539818e-31,1.67564992082489e-29
"SLC27A5",14.4967533161999,0.0190583565899328,0.324077219322187,0.0588080724396292,0.953104978713746,0.966920382612934
"SLC27A6",10.7196168802181,2.64458244748151,0.362740071093843,7.29057156411412,3.08642807090041e-13,2.6944099082244e-12
"SLC28A1",258.427882123917,-5.59281717020628,0.276640061926673,-20.2169459161295,6.94518085284241e-91,6.97250615455851e-89
"SLC28A2",509.812481743446,-4.8358137474992,0.476002453518427,-10.1592202135824,3.01477951715159e-24,5.38265590759077e-23
"SLC29A1",1989.952820245,0.0082480675087829,0.142986580506622,0.0576842070043132,0.954000173732266,0.967427895998741
"SLC29A3",32.5906247849012,-0.0788900596712301,0.126439419765165,-0.623935635087157,0.532669856411218,0.61641538183339
"SLC29A4",8.5431671896714,1.39747640176224,0.250048656584322,5.588817875896,2.28620570419746e-08,1.2658882217455e-07
"SLC2A1",315.845505758643,2.97204455262001,0.12940926784955,22.9662419238418,1.01413189429458e-116,1.53346758534815e-114
"SLC2A10",27.6718696819744,1.09726899226458,0.219546273963224,4.99789394033799,5.79598466756367e-07,2.68796744446497e-06
"SLC2A12",7.12223904971647,0.532759407603252,0.265966260583716,2.00310898996739,0.0451655912620613,0.0773365247836889
"SLC2A2",447.36884573954,-8.1051364145855,0.347474426993824,-23.3258501487638,2.42391860095574e-120,3.95842066993412e-118
"SLC2A3",8.76736259347999,0.242294993306712,0.266036010515592,0.910760136709053,0.362421770517639,0.450562509673167
"SLC2A4",105.259163919487,0.536439641950969,0.19091208346902,2.80987788831092,0.00495602998732585,0.011054717771766
"SLC2A4RG",12.3174857706646,0.447123466999023,0.210789789389082,2.12118181006249,0.0339065054069897,0.0601777826727735
"SLC2A5",1858.06013966393,-8.38920411137352,0.322068178793592,-26.047913652314,1.42059890690063e-149,3.62489487744144e-147
"SLC2A6",36.7116654093563,0.764750360904774,0.321348272852619,2.37981786588134,0.0173211969257281,0.0333135164555891
"SLC2A7",128.84484367244,-10.1786221743813,0.811424250073704,-12.5441434286155,4.28017467231785e-36,1.18605383227487e-34
"SLC2A8",24.0519069285034,0.567798090305007,0.272367648514463,2.08467522997636,0.0370987905573049,0.0651636292479379
"SLC2A9",188.387249633073,-2.37969227266355,0.199427886624281,-11.9325953503526,8.00385400620918e-33,2.00063681363367e-31
"SLC30A1",144.27891689045,1.64760557357042,0.214757649621142,7.67192962149189,1.69427913863096e-14,1.65614771667614e-13
"SLC30A10",124.114739594121,1.19214653748726,0.390888847926096,3.04983512272691,0.00228967026434237,0.00556466356031981
"SLC30A2",260.867336721151,-7.98870054900872,0.316512248884073,-25.2397832222117,1.46639650587847e-140,3.38875932150935e-138
"SLC30A3",8.69225914801435,1.94170144003619,0.275963370833541,7.03608393451392,1.97717863436832e-12,1.59844778308536e-11
"SLC30A4",391.593575157065,0.728486316819969,0.201178355340102,3.62109688981415,0.000293356617871976,0.000863502008098045
"SLC30A5",400.693769852812,-0.604103234256676,0.0696445623022108,-8.67409047148968,4.16868809115068e-18,5.16782305064914e-17
"SLC30A6",99.5379540967291,-1.13328936910065,0.0981007682420352,-11.552298615079,7.18720788442691e-31,1.66721443500873e-29
"SLC30A7",53.4448519415409,-0.212902612245267,0.124965557917476,-1.70369032710487,0.0884389561949698,0.137794216445235
"SLC30A8",48.7188638319214,-0.17153676561029,0.257401945607409,-0.666415963583736,0.50514526167786,0.591130064729236
"SLC30A9",409.901827702127,-0.212303510263084,0.082867521629908,-2.56196283039869,0.0104082457028121,0.0213713651916249
"SLC31A1",381.458388653366,-1.52938956602164,0.1280956310747,-11.9394358198662,7.3721538378518e-33,1.84650593468321e-31
"SLC31A2",15.2880962063739,-0.297388576143427,0.179843427271303,-1.65359713532817,0.0982093951419349,0.150811017013342
"SLC33A1",558.640501403984,-0.828738823650516,0.0863274559341662,-9.59994493852009,7.99871423201626e-22,1.22154927573236e-20
"SLC34A1",39.5026301724872,2.18369836599987,0.593618173144344,3.67862451790013,0.000234495199292433,0.000704463380165248
"SLC34A2",250.263263467378,-8.91829163663281,0.733195555279345,-12.163592062741,4.85748254975679e-34,1.26047555655553e-32
"SLC34A3",590.590997143995,-8.87231193413409,0.496519308732225,-17.8690169306567,2.05585376121156e-71,1.53537176020239e-69
"SLC35A1",384.142196883377,-0.807098891016185,0.197107647613416,-4.09471119354606,4.22694958015741e-05,0.000146661978633904
"SLC35A2",252.209906736404,0.529413381205911,0.15293306524912,3.46173262363847,0.00053671007028834,0.00149298772221022
"SLC35A3",305.332719793801,-1.00552806855024,0.134743174143762,-7.46255292663217,8.48619086824176e-14,7.80321814971659e-13
"SLC35A4",270.485059898704,-0.237668135031874,0.0770704797462725,-3.08377650968714,0.00204391074440927,0.00502082206127652
"SLC35A5",293.592370629931,-1.61671345740809,0.110949164150245,-14.5716596406149,4.25428569747418e-48,1.77837854002265e-46
"SLC35B1",872.899316360088,-2.34737292597213,0.121267045500464,-19.357055466179,1.77760147989794e-83,1.61274540191037e-81
"SLC35B2",355.603694800628,0.716247776056075,0.113699620512257,6.29947376103037,2.98657850946471e-10,1.99997887282252e-09
"SLC35B3",115.512950866881,0.359378770559115,0.123455469951603,2.91099916998412,0.00360274974594679,0.00829913087988645
"SLC35B4",33.1874815599999,-0.56011804994291,0.156755512183065,-3.57319523978705,0.000352651622939029,0.00102038201695186
"SLC35C1",221.173649249991,0.802528338529424,0.108237217711088,7.41453222376402,1.22054831204803e-13,1.10653410258803e-12
"SLC35C2",420.761586708499,-1.72697760802009,0.108879737275825,-15.8613315133663,1.17378655550679e-56,6.30549900519612e-55
"SLC35D1",167.191271859876,0.378684952683894,0.202600802965539,1.86911871592288,0.061606299684232,0.10088968559065
"SLC35D2",94.0153133834969,-0.608687157653306,0.106225340864003,-5.73015019488232,1.00341748228848e-08,5.79163870078669e-08
"SLC35D3",8.96601044687803,1.23755616858377,0.248024640982189,4.9896500754239,6.04887651726487e-07,2.79256085878101e-06
"SLC35E1",110.67775013308,0.273313493266251,0.10618207755556,2.57400777568361,0.0100528013942817,0.0207144534786611
"SLC35E2A",63.00330477772,-0.0496680058542656,0.212070919037789,-0.234204699444978,0.814826066840822,0.860418110756651
"SLC35E3",43.1999956475059,0.840348304575679,0.205558894640866,4.08811453303375,4.34893439637163e-05,0.000150425722922224
"SLC35E4",18.3784403638659,-0.275425481990215,0.176514819918948,-1.56035330130742,0.118676413941273,0.176938371022849
"SLC35F2",90.8730896902976,-0.74274265238663,0.147277013699935,-5.0431675230726,4.57888038022301e-07,2.15369150910029e-06
"SLC35F5",407.737053433832,-0.0859966273614743,0.130463560436738,-0.659162045505988,0.509791716537943,0.595283529808058
"SLC35F6",134.144861812214,-0.848130728231175,0.116818979967565,-7.2602134384897,3.86479991181205e-13,3.32883750491379e-12
"SLC35G1",504.255132778791,0.0523757408024685,0.24844080750815,0.210817785241462,0.833029459813412,0.874372249092913
"SLC35G2",10.8741591637858,0.295457455065478,0.234639208288741,1.25919899415061,0.20795846479165,0.285738756648882
"SLC36A1",98.245563704486,-2.4980209421255,0.27069081650303,-9.2283180286522,2.74914730666596e-20,3.8881704632846e-19
"SLC36A4",33.6085602408826,0.943245162982243,0.152565269141964,6.18256807913824,6.30670980986181e-10,4.09134437241459e-09
"SLC37A1",161.915048923267,0.835320138914352,0.130806381448354,6.38592803856562,1.70361105160093e-10,1.16699262639867e-09
"SLC37A2",1603.80811223807,5.10201360870888,0.430511680256758,11.8510457269499,2.12522035440237e-32,5.21637252519443e-31
"SLC37A3",150.271881630622,0.425489363820856,0.124131129457634,3.42774101613306,0.000608625780936929,0.00167817392276351
"SLC37A4",647.942181695367,-3.1624795036726,0.149299725389714,-21.1820852008779,1.39709330292048e-99,1.61430177114811e-97
"SLC38A1",100.118536975489,0.815923473328671,0.142254082811075,5.73567701682268,9.71235919693188e-09,5.61912968559385e-08
"SLC38A10",850.848071768401,-0.00206010541617717,0.0565750923173134,-0.0364136465676916,0.970952533008762,0.97991320239711
"SLC38A11",13.574501809625,0.0380512834116073,0.221270288686646,0.171967432398906,0.863463132712131,0.898300896072215
"SLC38A2",186.038786988502,1.40147517846654,0.174146313527805,8.04768789000391,8.43727813719244e-16,8.98769691216263e-15
"SLC38A4",24.8860051792302,0.597123124334031,0.247592326273522,2.41171902748865,0.0158775120215991,0.0308924173535418
"SLC38A6",47.1048303735899,-1.03202412021941,0.11882680358443,-8.68511218923875,3.78368760892686e-18,4.70517048295666e-17
"SLC38A7",63.9767729220775,-0.504317052252147,0.124581218099399,-4.04809858135894,5.16353990478578e-05,0.000175870513775907
"SLC38A8",9.1888987986095,-0.480719869225128,0.289345247507627,-1.66140578898728,0.096631975931791,0.148799150265599
"SLC38A9",35.8357726691968,0.107957534069675,0.15799002258535,0.683318682427259,0.494405491390664,0.580694136800235
"SLC39A1",315.777039772274,0.370334494469156,0.0863492653487451,4.2887972812908,1.79643238070109e-05,6.64935140490389e-05
"SLC39A10",78.2752504760398,0.679619593028466,0.156135922053893,4.35274332830267,1.34444520554744e-05,5.06669688539848e-05
"SLC39A11",28.3170240376462,-0.0936394695273849,0.179665034916701,-0.521189164996958,0.602235001300746,0.679894395421839
"SLC39A13",37.2680887343354,0.428771474392115,0.134875938240211,3.17900642610161,0.0014778081486982,0.00374978127310038
"SLC39A14",163.554217717195,-1.66791378050452,0.173052842040535,-9.63817618270515,5.51592424449137e-22,8.55177723373801e-21
"SLC39A3",258.279298700025,-0.397915718201027,0.155763818534576,-2.55460942049709,0.0106307010972155,0.0217697420228549
"SLC39A5",1453.54888459987,-1.77363172968803,0.129970959614147,-13.6463694270899,2.12189621024271e-42,7.34152112515614e-41
"SLC39A6",43.7364604765099,0.63991332988404,0.215527387546812,2.9690580727011,0.0029871413785094,0.00703045880168777
"SLC39A7",895.970080438683,-0.236835036491157,0.0581350472565889,-4.07387707875845,4.62368919529188e-05,0.000159254626726476
"SLC39A8",56.7983050884018,0.638699836134782,0.158059330724991,4.04088662912323,5.32494976743717e-05,0.000180564741837127
"SLC39A9",106.570185167674,0.144850416768204,0.136236816014205,1.0632252059759,0.287679834269734,0.372660244329529
"SLC3A1",695.128662580666,-8.30864342071105,0.527483266853601,-15.7514824503752,6.70899404976668e-56,3.52668494083872e-54
"SLC3A2",1318.59770628388,-1.38674764979995,0.111851069716775,-12.3981617101331,2.67387513917786e-35,7.19771927574735e-34
"SLC40A1",33.5821652922653,0.062378536809573,0.295339814238757,0.211209372398214,0.832723897604015,0.874192362891401
"SLC41A1",37.8058222046593,0.975279254969765,0.183252472765142,5.32205235898612,1.02603028871096e-07,5.24710604431394e-07
"SLC41A2",144.080432164067,-2.27063137461453,0.21253363014085,-10.68363332951,1.21424252268561e-26,2.41429260030086e-25
"SLC43A1",20.6870877482342,0.670740775424043,0.228325435694685,2.93765244937911,0.00330707532684615,0.00767609587468584
"SLC43A2",710.652795473032,-2.33762083970384,0.160364283218215,-14.5769419024742,3.93764370260707e-48,1.65165274210724e-46
"SLC43A3",75.0637856462686,-0.845029729669957,0.195555486554406,-4.32117627870726,1.55199620222259e-05,5.79184932505248e-05
"SLC44A1",676.134983749084,0.655758254801771,0.108414028952929,6.04864758864819,1.46066775386441e-09,9.13234234269079e-09
"SLC44A2",117.106342185736,1.12273293730803,0.188320279127878,5.96182706667318,2.49433053052319e-09,1.52524015665741e-08
"SLC44A3",131.963320785303,-0.223854027261185,0.136434612549259,-1.64074220667695,0.100850939607443,0.15428707323407
"SLC44A4",2640.82268072519,2.89800758742283,0.280245572016061,10.3409576343163,4.59918362699427e-25,8.54792125393411e-24
"SLC45A3",53.2316218183889,3.04337893451204,0.235830109458781,12.9049634141138,4.22015884407056e-38,1.27625939560929e-36
"SLC45A4",143.472936847869,1.60826693846509,0.289050691297521,5.56396157105083,2.63718045251443e-08,1.44908865780156e-07
"SLC46A1",156.484789239488,-3.74369391981288,0.273605643454861,-13.6828095814863,1.28625056175654e-42,4.50114196582687e-41
"SLC46A3",177.396415773131,-0.814225481537213,0.198227668313579,-4.10752690814674,3.99918199330928e-05,0.000139311663976257
"SLC48A1",57.2250777740966,0.0394201554660618,0.122472689371326,0.321868946198638,0.747551979631588,0.805172063634351
"SLC49A3",27.9104190925178,-1.61518942558751,0.212953740058961,-7.58469621214591,3.3326697966299e-14,3.15932969575255e-13
"SLC49A4",204.600898421506,0.234543885038916,0.121066244614857,1.93731857946912,0.0527064124946202,0.0883828231426764
"SLC4A1AP",90.403409502397,-0.221728055964382,0.0836185539664589,-2.65166097052242,0.00800969229403724,0.0169110605164872
"SLC4A2",739.687688754644,0.420138816741732,0.0968758996549812,4.33687654244281,1.44521744648319e-05,5.41812772712768e-05
"SLC4A3",59.3671090164703,0.787159347375884,0.199913875035529,3.93749231880974,8.23375667251854e-05,0.000270875776860078
"SLC4A4",553.919770547411,1.54271273712014,0.210379774351809,7.33298978893444,2.2507409187578e-13,1.98181702177898e-12
"SLC4A7",199.471191976008,-0.431494082206826,0.266102661898242,-1.62153237825118,0.104903511810904,0.159352376616638
"SLC4A8",25.9103627101525,0.977460184828459,0.248365471886553,3.93557195130142,8.2998792525711e-05,0.000272758038866356
"SLC4A9",26.2822242829613,-1.13854105558007,0.363414991668373,-3.13289512453308,0.00173091277337312,0.00432128407017407
"SLC50A1",361.34662484669,0.855324342550236,0.130394171480101,6.55952894858315,5.39780145383551e-11,3.89812925746329e-10
"SLC51A",649.053443445205,-1.22613821207893,0.315156102583703,-3.89057423298117,0.000100007275960721,0.000324388007406492
"SLC51B",1868.64273428817,0.240270299739684,0.269329678708789,0.892104802157637,0.372336761189574,0.460040416730546
"SLC52A2",131.214250275347,-1.59154441905302,0.150147553436506,-10.5998691462265,2.98397443949211e-26,5.81970046734065e-25
"SLC52A3",41.6069412173499,-0.188221591902379,0.186982810224232,-1.00662510995883,0.314114963070683,0.401301769864372
"SLC5A1",9439.57313236443,-8.0374739788916,0.253895538421537,-31.6566176344035,6.1488586544034e-220,4.18395671106294e-217
"SLC5A10",97.8290790072092,-0.899462138979811,0.153675301627731,-5.85300389491801,4.82772815246030e-09,2.87317854282477e-08
"SLC5A11",519.156860254211,-9.77698506357199,0.335592251017094,-29.1335244897355,1.35100269784614e-186,5.51569368107316e-184
"SLC5A12",410.859972316048,-10.6031658911337,0.477410820654349,-22.2097309746787,2.7658864207691e-109,3.56595546121895e-107
"SLC5A3",16.4425702141869,1.47620300838619,0.311088924584678,4.74527664511686,2.08221560101061e-06,8.96729137875456e-06
"SLC5A4",1155.87068124994,-11.8684944891014,0.504054547582603,-23.5460518033645,1.37789702018909e-122,2.34395593101055e-120
"SLC5A4A",752.277486158993,-11.1955018413918,0.461945191316169,-24.2355631184161,9.38858377089297e-130,1.76909806193688e-127
"SLC5A6",117.96156568807,-2.0003667219187,0.151928835569857,-13.1664717524866,1.36844755628168e-39,4.42236033491768e-38
"SLC5A9",191.898517933084,-4.19344236578553,0.231846155325119,-18.0871766448102,4.02169721339369e-73,3.11757895377506e-71
"SLC66A1",99.7427810506495,-0.453005910060316,0.103198366008978,-4.38966165434155,1.13527158880146e-05,4.34118214787395e-05
"SLC66A2",200.100445274089,2.15088978893859,0.116878571716055,18.402772701261,1.24811750669709e-75,1.00571994881749e-73
"SLC66A3",13.4736539200674,-1.67559675051247,0.227517059379636,-7.36470818971231,1.77534786435646e-13,1.58487322468207e-12
"SLC6A14",188.298454244308,-0.355079195707851,0.490400482623232,-0.724059637560866,0.46902912275779,0.556276623950558
"SLC6A18",14.1060323233612,-3.33685571944644,0.514169852682321,-6.48979262793945,8.59546018277551e-11,6.04993179599653e-10
"SLC6A19",2085.91149094375,-7.40989945806219,0.208514432207568,-35.5366263122061,1.33700935922547e-276,1.48869914834487e-273
"SLC6A20",885.893351019236,-4.98310747358986,0.152818988777518,-32.607907652396,3.1683833310885e-233,2.58709060261146e-230
"SLC6A4",348.92586864671,1.11937134270588,0.276245701800099,4.05208600681106,5.07629961230681e-05,0.000173091641568858
"SLC6A6",185.342213000589,0.208289117682399,0.230451872408835,0.903829140137693,0.366086007492383,0.453919965556459
"SLC6A8",958.076052013781,-1.17186042780825,0.113839375478349,-10.2939815233889,7.50091265670005e-25,1.38152147698139e-23
"SLC6A9",100.095917874089,2.83686441937911,0.279900958369012,10.1352436801559,3.8541141812739e-24,6.83143133028114e-23
"SLC7A10",16.6902383946778,1.91557586218834,0.267196697945893,7.16915993691,7.54593601476349e-13,6.33031673348105e-12
"SLC7A4",56.7836392339815,0.828515095913278,0.180776779006339,4.58308362648848,4.58168697316388e-06,1.8649552026358e-05
"SLC7A5",26.6258208144252,0.453791982629676,0.278130073982439,1.63158185712174,0.102767602797874,0.156667040427397
"SLC7A6",34.9020218692686,0.279064724525944,0.254513642779661,1.09646273369926,0.272876323294504,0.357300535355045
"SLC7A6OS",49.7735758026265,-0.326115987736599,0.124956203731523,-2.60984231272968,0.0090583966975209,0.0188975034493674
"SLC7A7",906.001385091678,-3.37648547578525,0.123559421230267,-27.3268152453773,2.03713627240828e-164,6.23771126611416e-162
"SLC7A8",272.057902986673,-5.4414149880867,0.249884234999292,-21.7757434281603,3.94026483407423e-105,4.87478421088295e-103
"SLC7A9",633.617209833848,-5.34202779853635,0.142803015355181,-37.4083683404696,2.85658940260063e-306,3.88750077811695e-303
"SLC8A1",211.858260929684,3.67539899814107,0.243461671768948,15.0964173187356,1.70974164714066e-51,7.96232535900336e-50
"SLC8B1",12.2101906565139,-0.245359128248642,0.271488925177531,-0.903753728032176,0.366126002593794,0.453923603580199
"SLC9A1",316.633485578885,1.17296532428329,0.168944953807342,6.94288463697407,3.84173142612971e-12,3.03963349529953e-11
"SLC9A2",609.882580862382,1.08740795945085,0.194274613246929,5.59727254774521,2.17750248805878e-08,1.20952609858249e-07
"SLC9A3",761.826575822087,2.33302912869927,0.551573496067016,4.22977018536041,2.33930167253332e-05,8.47184118426613e-05
"SLC9A3R1",4234.50639038159,-0.931480499288298,0.151623077533688,-6.14339528282782,8.07759318212583e-10,5.16089521620642e-09
"SLC9A3R2",58.7786254601046,0.593110521355713,0.173273570038618,3.42297166973316,0.000619405325683184,0.00170559272233985
"SLC9A5",13.09221871009,0.912894184307842,0.309850025369193,2.94624531084065,0.00321657190443343,0.00749696911236929
"SLC9A6",127.361267133215,-0.469978251132056,0.144751553323345,-3.2467924546704,0.00116713467143352,0.00302349100163234
"SLC9A7",11.1890807504751,0.318048205211513,0.229161826534996,1.38787602638934,0.165174799112616,0.234584988350107
"SLC9A8",87.3544344656607,0.290837718922625,0.154244039485116,1.88556860863781,0.0593531108971163,0.0978934691984758
"SLC9C1",15.7115330726104,0.419838946232444,0.255902839752938,1.64061855131338,0.10087662162306,0.154307089002028
"SLCO2A1",113.079294731016,-0.511642755336189,0.225306045897608,-2.27087894289668,0.0231543073065842,0.0430209277747335
"SLCO2B1",217.764401376723,-1.81095538588546,0.260933883443336,-6.94028449654649,3.91311090096492e-12,3.0921149880657e-11
"SLCO3A1",23.6095897106471,1.23734661740283,0.223181839625673,5.54411873061956,2.95438323516934e-08,1.61255008553871e-07
"SLCO4A1",28.3892648709108,1.23751680407231,0.344384968045503,3.59341120808968,0.000326376900897334,0.000950645489224864
"SLCO5A1",73.2919302633643,0.365465714171517,0.129709287025745,2.81757553797191,0.0048387731125466,0.0108306456656562
"SLF1",52.7111494205394,0.165425104369017,0.112822157572474,1.46624659489207,0.142581118870893,0.206495630120693
"SLF2",98.0033141066623,0.268131353301235,0.179595218500245,1.49297601317192,0.135443465877151,0.197913573140461
"SLFN12",26.672899039486,0.454621065831789,0.378020587986808,1.2026357301144,0.229117314684322,0.309567442940272
"SLFN13",55.5695606773297,0.552704505201431,0.313184863479804,1.76478677500668,0.0775996081375384,0.122970630155075
"SLFN5",35.478837518082,0.240178500351172,0.157075279021616,1.5290662021878,0.12624803293243,0.186569245578716
"SLIRP",10.9676263706146,-1.01186833995455,0.311059813116237,-3.2529703204587,0.00114205425084964,0.00296290626231865
"SLIT3",49.8811196881628,0.574844178147315,0.184132158384816,3.12191082312712,0.00179681356781436,0.0044703174037356
"SLITRK6",33.1103859603519,-0.645731219613872,0.195789462063968,-3.2980897582879,0.000973450113271171,0.00256514995424813
"SLK",401.941067028635,0.561213587467637,0.134556592571328,4.17083679619889,3.0348315998352e-05,0.000107928622052211
"SLMAP",654.611200491663,0.191866795022999,0.104808959222992,1.83063353023841,0.0671552603633477,0.108683619044699
"SLN",22.2279566310156,7.24194363824742,0.618829011605716,11.7026569576243,1.23524285710206e-31,2.94343473030856e-30
"SLTM",632.897931664272,0.0318582467082405,0.0850502624456846,0.374581403891446,0.707971805271263,0.771668476547338
"SLU7",345.121822986079,0.246688004082923,0.0823221205070229,2.99661867993157,0.00272991952926718,0.00649243774649795
"SLX1B",53.7457603915238,-0.149850199370662,0.119510963084267,-1.25386153289555,0.209892338902791,0.28778253295437
"SLX4",47.6354440451702,-0.0667384215018592,0.222546139855374,-0.299885774452123,0.764264285579116,0.818172272508785
"SLX4IP",28.6591636508196,0.395949652028763,0.148915993143366,2.65887930282659,0.0078401044144749,0.0165933296817848
"SMAD1",293.627180357819,-0.234870611943381,0.101409008556941,-2.31607246028347,0.0205543126836127,0.0386830396049307
"SMAD2",276.872071129492,0.927122669583437,0.0946720751293165,9.79298983694021,1.20673752922464e-22,1.93710632476322e-21
"SMAD3",53.4588990088399,0.98091818541836,0.146558004356963,6.69303727027554,2.1858543813261e-11,1.6344532638878e-10
"SMAD4",214.571577582868,0.244969622175737,0.116842569876907,2.09657851957392,0.0360309024349639,0.0635247578844736
